id,is_risk
22581,0.6130462794601816
22582,0.6159811070717189
8333,0.04759292756441898
20231,0.04621964920608549
20232,0.05072891849611694
20233,0.05064390540905602
20234,0.05097818570068002
20235,0.05069705227354073
20236,0.6732555518972123
20237,0.6725504250647993
20238,0.675826180200449
9735,0.0495988064025914
7641,0.04671278944505492
10605,0.047669120926006885
4652,0.06496113881691794
3679,0.04779887437490281
3774,0.04984070681218231
14735,0.04559082164342644
7330,0.047519999650573894
2638,0.04600898616036671
15126,0.04558682039608618
9804,0.0465778716877954
17331,0.042624734337105605
12063,0.04671462626285222
18905,0.7808159571952851
2191,0.044991837968468194
17186,0.04290383989101475
6828,0.046717220682036
2236,0.04703036318545563
14756,0.04614583552886734
15176,0.045025836533688565
4339,0.04457393770086663
2217,0.045712177268563296
15881,0.04438777149987393
10474,0.04747594323437003
1001,0.04559459659722105
14441,0.04441946305881027
18990,0.7803771385516385
4484,0.052170111510077985
3339,0.046519948864583105
10485,0.0446136003773472
17271,0.04539278467955721
7943,0.044100339423603696
15470,0.044057478209022005
4192,0.04555858655500271
297,0.056682742203368816
3637,0.04433544513352246
17710,0.05247573878557976
5767,0.053992951097293004
5391,0.04919775998203257
5332,0.045429521277053284
9987,0.04397981908453378
2815,0.04494597815733948
5640,0.045134250871451856
2760,0.049154598846239614
3311,0.04449494085261267
3395,0.04360325285064352
399,0.045568050611834575
18287,0.04439510337193368
382,0.04551207061377524
9422,0.04924107943418363
16533,0.04487632669655549
11560,0.044306804180295735
1888,0.043904785828858664
17989,0.043841093527617184
15144,0.04348972211865691
344,0.045856651267421014
10114,0.04394188121162482
18013,0.08211401171153239
12742,0.04846057960475526
1064,0.04451258913584072
18444,0.045915796805256794
4915,0.04415441919967845
8393,0.04423368510257394
1563,0.04600587629028155
2213,0.04926620540641192
15287,0.04442110891721117
14014,0.04547779205609026
18251,0.04526810674347293
225,0.043433737084690546
6639,0.04444774706295512
3991,0.04492255902682943
11062,0.04442371901883298
1476,0.04757464242493241
12363,0.04452000012403129
716,0.04680696814429483
13758,0.04512063456760748
7678,0.04530306180202711
3598,0.05474833426098745
7921,0.045223030265224735
10543,0.04497531442126683
11138,0.04483869411846208
9005,0.0573562517134419
9920,0.043368379215042066
7940,0.046533276837165634
18562,0.04328400792274077
16449,0.048986533046776096
8234,0.04462989145068218
1796,0.04782331036988456
9083,0.043950026876039563
3306,0.0444662644187165
3993,0.04807431451398748
9288,0.04675607820229544
17466,0.04698469839037615
11531,0.048292969138051686
13694,0.04468187754455444
11589,0.04707948098155711
9263,0.04373674876495589
12543,0.04609285392071912
18799,0.7989525986229927
2968,0.04605277611791526
14642,0.044751746267060015
21451,0.047376170757128445
21452,0.04625374471113501
21453,0.047907509530062814
21454,0.048141766142069185
21455,0.11601363817113745
21456,0.6622537280235642
21457,0.6873043240065553
21458,0.6432505609877998
21459,0.6461401341097188
10720,0.05174479820707101
81,0.050340084640872494
17080,0.04829969000864297
11575,0.062155269463020725
3787,0.07540640910788525
18531,0.044096057483121495
5047,0.05133570174129729
10425,0.047157458375493615
7617,0.0464166469759723
9541,0.0457480320289324
18432,0.047525088424070924
1698,0.059719976528598576
10002,0.04914952723857586
542,0.04643626740455322
9033,0.04842011667329432
2301,0.045631226436140294
11285,0.04988759045312916
13186,0.06266511266369368
10112,0.047310098356348584
14407,0.04817258856734051
7040,0.042950009539504244
992,0.04662423605129081
13286,0.0455578586694527
12928,0.045144510563744536
5147,0.05444955110897837
17985,0.050151654357432754
9849,0.05085963191127123
1010,0.04942681035374767
22902,0.05204383558860998
22903,0.05318512129512457
22904,0.05350436031976917
22905,0.054751806238544656
22906,0.05544833089521399
22907,0.683370958303968
22908,0.5878154621355872
7725,0.04826233021061639
8444,0.04672934010944253
12307,0.04783185848539603
15053,0.04550764773200967
24520,0.31169144393808523
11263,0.30615460069784967
11551,0.20415686033377342
25090,0.7350582502568189
25437,0.7833447163763605
14483,0.08452586587036985
6180,0.1967136702116319
17691,0.04417627490792073
2639,0.059860921078921915
643,0.0988497583301694
17762,0.0444023222375322
16199,0.12306537935464819
12912,0.08254557668351761
1505,0.07868030681491772
23967,0.1623774549586582
18280,0.04349308726031541
14932,0.06718000974049507
8352,0.1545587466797703
7817,0.05116137547847825
460,0.048970339663539024
12032,0.056071835536408286
17646,0.06469893027841774
1764,0.047584802953655116
4799,0.04582063855276198
15111,0.04740547728477552
8144,0.04949995628845062
15983,0.06472607519699267
7178,0.050009431241802814
13104,0.05145783780203944
7880,0.05394436468648016
7337,0.18196971808749896
18319,0.04583948303919241
10008,0.05057962790303903
18612,0.04398219896461424
8569,0.051774432143803104
18437,0.045708731413227385
4102,0.0489503675090312
10160,0.0472433254600661
5192,0.05365840186968215
43,0.0516511174388795
5534,0.07428457276671406
3380,0.046916710373180265
6958,0.04452610371921203
3055,0.04387860936038337
5621,0.04445302072283643
785,0.04780339399929034
1540,0.04548043166672182
21977,0.048247393961685994
21978,0.04939231047662328
21979,0.04787468025549572
21980,0.047690980015898735
21981,0.04704942344766214
21982,0.6299794537422454
21983,0.6132927060778524
21984,0.6874644756610226
2095,0.04830828168745099
18907,0.8102395647490184
8605,0.04730607112440589
1155,0.046600248060583216
17188,0.045283788302087624
8236,0.045476478239949006
888,0.04190296369694145
11068,0.04692041966138858
17386,0.04891212099988389
7230,0.044012942371009875
6422,0.04302996755395082
15494,0.04549036627261493
12992,0.04708988783482444
1358,0.044117700948802054
3930,0.04679864696267123
13434,0.048320898904798584
25556,0.8030694375784847
10790,0.04541481684183199
939,0.044502783120326274
1658,0.046303803904294054
17424,0.04491084572234664
12802,0.047916164856736124
6823,0.05617034636992
9882,0.044271327259238664
16825,0.04720358965971983
21701,0.045774322733397016
21702,0.0456435429091767
21703,0.04570237369945622
21704,0.04529765293578196
21705,0.043691614639079834
21706,0.5923323610699223
14929,0.04482093679072145
21707,0.5916076180365304
21708,0.6852593688339825
21709,0.6541364229920218
4362,0.04398292742012919
6963,0.04222756769608166
8662,0.04391432755542964
19009,0.04495285482560837
19010,0.04497915847063719
19011,0.04498108749322032
19012,0.04451408081352588
19013,0.04391916798506788
19014,0.5841696396188139
19015,0.6380385029944261
19016,0.6429060536876015
19017,0.5799983053370789
19018,0.620008955541079
11374,0.04627125710988203
13633,0.04445926526448068
400,0.04831305283566368
88,0.04497755851690745
9740,0.04358720497185902
16969,0.04533820498205143
6800,0.04505283980281701
14312,0.04316514890257321
6603,0.04423707346439007
16306,0.04952983032624668
18270,0.047736776104878545
13672,0.049788039110998925
2422,0.04546230714613897
13309,0.043413770339649056
2313,0.04663582430068108
8098,0.04466451293972469
12186,0.049439497810294684
5014,0.04453656639103348
16863,0.04480296880631695
19770,0.048920937269320355
19771,0.04816797882159454
19772,0.04823350399500885
19773,0.04780608890889841
5241,0.04856310391223999
19774,0.04333352072063049
19775,0.6609138562262993
19776,0.5651734884635009
18017,0.05491031617403328
13130,0.04535591582695308
15493,0.04385749000582127
3544,0.04662514652473164
18623,0.064043818364794
10972,0.04634482529125857
11022,0.04409227686448003
13720,0.04836994712457168
4411,0.0465787411245255
12054,0.04959289716094277
16775,0.045568390375176626
7272,0.04698138074739991
8733,0.045779239990806735
1886,0.047233877598244337
23078,0.05042651415603801
23079,0.05380494878401265
23080,0.0543055091866224
23081,0.05492970589546224
23082,0.056211890323284955
23083,0.6525242826869171
23084,0.69768926573733
23085,0.6443632784620089
23086,0.6156104190517432
12559,0.04934452861320661
4186,0.048312346075982365
17745,0.053156437301282736
11678,0.04752662104365586
10256,0.045488961327243733
1529,0.04291530499510708
13969,0.04427806047389006
10561,0.04588628392993567
8560,0.04541802102314369
13182,0.049240667244533146
25061,0.8006885261983067
2549,0.04359550604788801
10352,0.05044654582547786
15865,0.043480073309105374
12276,0.044450342029806765
8254,0.04372485561383163
421,0.049272458140673485
12414,0.043603639090082476
4076,0.04482703454049816
4608,0.0499038705195893
3620,0.044790974092946426
14417,0.04430741113328029
11084,0.04944424956232306
607,0.04497683139597851
10102,0.044722799443497954
13875,0.044556505275348955
20423,0.044827511633719355
20424,0.04593275048744249
20425,0.04585127669167824
20426,0.04713672900158217
20427,0.04841682857914138
20428,0.6992476977673562
20429,0.6589406643256567
20430,0.6948935191698359
20431,0.6758377280727172
20432,0.650299144949422
6076,0.04620455939607116
18347,0.043677076577254025
9609,0.04319191658453046
14286,0.04562679843159067
25126,0.800996670833519
18927,0.7918219627799331
14631,0.044854293584074875
17208,0.05570234449950662
16092,0.04721124371808118
25704,0.799760744360238
14033,0.04724822983524274
11251,0.044815086491652605
25652,0.7889838490201025
10403,0.04801837880264854
2951,0.04863504789421357
13444,0.04524315011800238
25321,0.784036065065691
18226,0.0550116427455389
3462,0.042985074890942665
5739,0.05065029235336349
497,0.05496052352183339
20727,0.05839867547457871
20728,0.056901110241443856
20729,0.05807177925816605
20730,0.05624175730860964
20731,0.06540274981663866
20732,0.5911630032200506
20733,0.6091077277890528
20734,0.5978130906381388
10604,0.05050943618713018
17693,0.05777290776167336
7136,0.048291065334635994
4519,0.045156866110949226
9191,0.04786450107463896
8169,0.04350682236513952
25213,0.7885191275726078
7979,0.044493621856504864
1038,0.0488491936128025
8527,0.046969706206799876
12100,0.045034882391467745
12210,0.04272742390367382
13902,0.04922736558591984
14421,0.04446166952103421
14460,0.04551614230568604
25041,0.7913563071380846
15376,0.04491885833000979
9826,0.04517649161331302
8250,0.04724056115299295
13218,0.04682421352491185
1817,0.044345257134177335
8568,0.04155162898676662
4680,0.04313531294559518
8943,0.045092754293373255
5726,0.04444079192610673
8581,0.04734260179939758
9554,0.04308324618146001
5807,0.04398342855376088
8044,0.044490824116055386
2167,0.04456424007518738
13964,0.046488840527882054
10954,0.05149750688215472
47,0.042494073532380675
13874,0.043821862100587985
7673,0.044299838160767005
25485,0.8054181826788007
263,0.04265000242996204
15489,0.04795532344524604
4205,0.056386208454992384
14768,0.04608590452251539
8292,0.0479660334623117
17931,0.04802403298332707
10342,0.04399584129128742
16516,0.04411329415698118
9823,0.04452834801739353
25379,0.8056596917632227
1473,0.04566206718150144
18735,0.792045947469
3520,0.042770447880603475
11008,0.04706327426486444
16717,0.045986584460916885
17016,0.06290533305982064
11271,0.04739865306353259
18121,0.04428267625354661
11516,0.044926771776643046
11208,0.04279602345729418
18268,0.044890265123205854
6977,0.04376592558467819
4302,0.0453432397734707
2920,0.04455919920293108
25382,0.8044116439556686
3420,0.04622044003731377
17907,0.04697874388530896
9055,0.044328075975751585
12587,0.043993460535091955
3851,0.04630755330432061
7948,0.0492851732245365
25529,0.7988592317785157
9982,0.09989267961139706
12437,0.044731403601275574
25034,0.7887389300616346
7264,0.04353396721733668
12557,0.04572407671439079
478,0.04626372176205794
1794,0.048641251324799004
7320,0.046600962222380714
11876,0.04773504223354352
16302,0.045719824297529084
1173,0.043971951979605135
20054,0.044282349034144956
20055,0.04489886340059395
20056,0.04487488449528873
20057,0.046039097422204064
20058,0.04607544245985309
20059,0.6919809977094193
20060,0.6959771917501824
20061,0.6967714015177602
20062,0.6898878417512143
10312,0.053551372942425665
12578,0.041203799599953406
11703,0.04574263611669173
39,0.04415407938411053
18519,0.048970433347612655
14459,0.04555904596783658
5484,0.046034900534637484
18132,0.04900090163528773
7303,0.045914338826380775
11439,0.07803497205830978
3301,0.04620349492102654
13722,0.04709095876278248
13421,0.0436285829814824
249,0.04498818430868509
3382,0.04547281684248106
3009,0.04587844285943805
10224,0.04629495840102216
11661,0.049403001113523616
5277,0.045646248622271665
4664,0.04444894984935514
11743,0.04662312735739376
4516,0.050510063973372335
3664,0.04632779167020915
16894,0.04565590162921547
18530,0.05058735000749766
1442,0.04317030769595069
2553,0.04508604099449
25079,0.8064369241711435
11175,0.045158534912333216
6039,0.046282633585329455
1790,0.04648451745759212
2697,0.04866658024203248
25404,0.8019107178472993
16256,0.050610097696093446
8164,0.04547466105431043
18863,0.7939384245656884
7473,0.04940486726766536
17144,0.04816139306957521
1842,0.04320480000213972
1231,0.04862842883584867
8651,0.04415797728535712
14718,0.05008983650855484
15276,0.045185155091754255
14003,0.05011600341658905
15899,0.04510108693082079
14877,0.04569898006654517
816,0.044973998610513245
10039,0.08392991257087083
25434,0.7670732042897954
18322,0.05409766172339805
5946,0.04532900557275742
11707,0.14936853607540088
25094,0.8039717841685061
5309,0.05580049429697468
13465,0.04952107313175498
5609,0.1291873346484755
16217,0.047074177503730275
1793,0.047641948902599165
1051,0.049052309242306705
25606,0.79584734270436
25490,0.7668116167345639
8782,0.04868735911570403
10555,0.04655422095848909
13704,0.04530509827575273
5090,0.04791344775431132
17667,0.059666498364228215
4816,0.045283955257163014
3952,0.04758694127725434
23246,0.047253872572582734
23247,0.047521765818028465
23248,0.04826592950884824
23249,0.05036630121272263
23250,0.052491634525843524
23251,0.5237629104066668
23252,0.52737402020738
23253,0.5201213159444259
23254,0.6294170682909839
23255,0.526752221031996
17495,0.0495757060892256
12258,0.04742010210894188
11167,0.0481705248288672
11777,0.045769585913134916
10821,0.04528527081277591
8383,0.044898559945127293
11915,0.04793292273590234
1292,0.04611518743158807
7857,0.04385268327403381
9780,0.0461936809017113
11322,0.046841554148295175
14254,0.0446169981783012
11645,0.04460941224600611
12787,0.045270177480765554
5773,0.04601165462743958
567,0.047706208201252945
13244,0.060852065276029356
10410,0.04616014703462031
5267,0.04784376214499383
12632,0.046701937278228904
4524,0.04801368695045214
11554,0.04837001393694995
7215,0.055474240985106504
4761,0.05348079182806188
3533,0.047928747627130217
12678,0.3251798515300506
745,0.04740389704304339
7056,0.048050815636991505
12346,0.046970988514482497
1052,0.05009904573480708
12083,0.0599116268355611
1593,0.04556402188497412
7340,0.04553117910314445
18193,0.049928472224037235
129,0.044876990541189446
14113,0.04500825553146954
25240,0.80547297885463
1649,0.05821499391322012
6172,0.04521265939543134
9975,0.053679158378398636
16937,0.045991010518677024
5727,0.0625671519010387
17575,0.058229733946268104
13863,0.046137754311996564
5102,0.045763281751589203
14806,0.07383766961200919
3468,0.049434091001909944
8028,0.05439562221078165
9327,0.06626949870973754
7785,0.05753422979281212
