id,lgb_risk,tabnet_risk,is_risk
7617,0.0464166469759723,0.26016158,0.15323721529471696
7618,0.04635410725084497,0.1605434,0.10342103149154125
7619,0.04694435706829849,0.16160722,0.10424795077400648
7620,0.04853953284485166,0.26456022,0.1564974376018501
7621,0.047170852524910385,0.2598893,0.1534784386637016
7622,0.046600139044559605,0.2670034,0.15674825612497406
7623,0.046100254678308375,0.26332864,0.15466171387547836
7624,0.049732701649905446,0.24711017,0.14837351883823002
7625,0.044277063893691536,0.12044901,0.082344544499984
7626,0.04403075287751532,0.25144717,0.1476886011491524
7627,0.045122107117018986,0.2494194,0.1472211599460647
7628,0.2132021062245625,0.25591794,0.23454965721610777
7629,0.04891189481086093,0.18204753,0.11544739033476242
7630,0.049692519343022906,0.18182048,0.11572442722000731
7631,0.04521222392846508,0.25028166,0.14769715200871777
7632,0.04743008329081073,0.18855482,0.11795819150937298
7633,0.0461722660327037,0.17637376,0.11124140613934318
7634,0.04448009688101636,0.26670706,0.1555396326237267
7635,0.04621571752606705,0.27352953,0.15981744369658213
7636,0.04809908438585915,0.16072337,0.10438388709355798
7637,0.0666395782648896,0.2592527,0.16289937323507767
7638,0.04404881957131246,0.27491823,0.159427475346004
7639,0.04833143521323745,0.23716065,0.1427001993094621
7640,0.045047022675336355,0.19288936,0.11893230172515273
7641,0.04671278944505492,0.27290863,0.15975579854879718
7642,0.04472645218457848,0.15113857,0.09790667710062721
7643,0.04534044739940576,0.17340827,0.10934327009444628
7644,0.049250008640614365,0.2577104,0.1534295893186761
7645,0.046057559816159936,0.26916578,0.15755751170287097
7646,0.053746992468550026,0.25155878,0.1526048696894358
7647,0.052923326722416855,0.19359379,0.12322440580069645
7648,0.049441023594390135,0.25656444,0.15295244683982143
7649,0.044936076088959116,0.26016396,0.1524977625080799
7650,0.04545070922366001,0.17238376,0.10888641642547381
7651,0.051338838803568175,0.2755955,0.16341271972478183
7652,0.04406936126943782,0.22730894,0.13564466477237586
7653,0.04618892540336363,0.24883096,0.14746074621240887
7654,0.044458887211244115,0.26982778,0.15708862287383177
7655,0.046022482301367754,0.22846349,0.137198694757841
7656,0.04462100025113032,0.26473507,0.15462460041781098
7657,0.047060637895422086,0.1850708,0.11603221568936295
7658,0.048155193229574206,0.2691459,0.15859689857445364
7659,0.07744637955657671,0.24121341,0.15929013530532185
7660,0.04517892433204453,0.14393643,0.09453369968805111
7661,0.05414198665636755,0.27158853,0.16281246671908417
7662,0.048612406478612306,0.17469634,0.11162376667575712
7663,0.050197335007929,0.18789932,0.11901489459131274
7664,0.05052533764875851,0.17507264,0.1127687493145953
7665,0.04350279261353802,0.23717234,0.1402905470223079
7666,0.04506405310786771,0.21287748,0.12893003054900468
7667,0.045358594879777205,0.18429278,0.11479195752943855
7668,0.04610642092526566,0.17734481,0.11169375371710388
7669,0.05484436762743994,0.17497507,0.11488055622909253
7670,0.045203006221344086,0.12849963,0.08683109495400529
7671,0.0432510585955244,0.10177517,0.072498907854937
7672,0.0454237141287243,0.26472983,0.15502352962591037
7673,0.044299838160767005,0.26450267,0.15434780175423413
7674,0.043476546016991496,0.187185,0.11529588883160272
7675,0.06410772588324379,0.18711111,0.12557955483803207
7676,0.09398463165095217,0.28412324,0.18900777581239583
7677,0.04667288200500166,0.3160541,0.18129809851006
7678,0.04530306180202711,0.26350227,0.1543496933656224
7679,0.0486782854137783,0.18849745,0.11855392576092122
7680,0.04419418686526027,0.16631536,0.10522512862310628
7681,0.06803200619393657,0.17564711,0.12181343432819072
7682,0.11944339444186572,0.25608104,0.18772904901133808
7683,0.050338785302515746,0.28087837,0.16555260813073525
7684,0.04513482137622599,0.2667752,0.15590120297116633
7685,0.04546646274954938,0.24015555,0.14276374233682299
7686,0.09356395629226562,0.32242033,0.20793658115878527
7687,0.052513089975663965,0.2623747,0.15739294060755385
7688,0.04479644604685275,0.16781119,0.10627395097709379
7689,0.04323069924698288,0.16789384,0.10553200348193059
7690,0.04410704810972052,0.26451024,0.1542551448202958
7691,0.04877041083950247,0.19991402,0.12430552389903092
7692,0.04768147738989525,0.28455085,0.16605865528559846
7693,0.044999871019918085,0.16531494,0.10512819508424093
7694,0.04804860823418978,0.2707638,0.15935214700997874
7695,0.09199953736258068,0.27153593,0.18172414704598808
7696,0.04365936789628843,0.26531932,0.15443552413874378
7697,0.04540917522016812,0.24339545,0.14435424483984624
7698,0.04480559130172397,0.26736727,0.15603240036503851
7699,0.052300921901922016,0.23962852,0.14591924562996694
7700,0.04468825301939109,0.18120006,0.1129110158176631
7701,0.05023237701734699,0.26667663,0.15840195507893767
7702,0.04684915253803944,0.26755482,0.15714840539947414
7703,0.044029260047531237,0.16965608,0.10681217362710023
7704,0.04437823236150882,0.29415163,0.16920430044373783
7705,0.13412660926422923,0.2505867,0.1923283691707275
7706,0.04630939521267407,0.2707128,0.15845662238622002
7707,0.04876488676390604,0.25702748,0.1528456293131717
7708,0.046864128620103765,0.26601523,0.15638647561798347
7709,0.046679222947437086,0.18697551,0.11679330924746568
7710,0.04446934769593051,0.22573236,0.1350568487410359
7711,0.04952375490522094,0.29173854,0.17057234500998703
7712,0.04859117541618471,0.2737054,0.16109363637679544
7713,0.04526834342436031,0.17307396,0.1091401287830417
7714,0.04429201655540031,0.19256476,0.11839238643153725
7715,0.04405341533603071,0.26225647,0.1531019664407804
7716,0.04870443556426447,0.26825574,0.15842679381427488
7717,0.0460871862727062,0.253282,0.1496343047416186
7718,0.047146548429012586,0.21380253,0.13043407739879437
7719,0.045138871497620386,0.23414703,0.1395970671346124
7720,0.04522797980399623,0.24045262,0.14279290323686528
7721,0.07066472541208661,0.1476289,0.10912813227976179
7722,0.04433342934154936,0.2736879,0.15895498271107783
7723,0.04809905571987686,0.26456553,0.15627974451206864
7724,0.04599099597333822,0.22941592,0.13765893174195157
7725,0.04826233021061639,0.21405153,0.1311166787634352
7726,0.046012325250631904,0.26000816,0.15295828980111129
7727,0.045219815203365064,0.18719603,0.11617345261475802
7728,0.05088925772486756,0.23262498,0.1417129966856167
7729,0.0436832707785325,0.20801544,0.1258094612249195
7730,0.04445675963447895,0.22467446,0.13452185845516715
7731,0.04434912408734872,0.2507326,0.1474907577165709
7732,0.04711419208452232,0.2621311,0.15457043849249485
7733,0.05082023925557237,0.25426096,0.15249121519370926
7734,0.044033481973154244,0.15186134,0.09792123536147117
7735,0.04482996552101869,0.25664228,0.15068470531519718
7736,0.04564550964907295,0.11974589,0.08267770786055396
7737,0.0447908701116254,0.26045367,0.1525699188512912
7738,0.04300566225880896,0.2585352,0.15071811101905241
7739,0.046126641608629636,0.18188488,0.11397280172749338
7740,0.05455849811625406,0.17953613,0.11701697525061928
7741,0.049368812473747734,0.25166008,0.15046533605226456
7742,0.05156895962431496,0.27218255,0.1618222043875185
7743,0.04495278072677627,0.20289703,0.12388656126325409
7744,0.044366045229446274,0.25944552,0.15185356521380075
7745,0.041861912666472344,0.12378325,0.08280269373827903
7746,0.0487565958980941,0.26212358,0.15538828403062843
7747,0.045024937885381804,0.2693034,0.15710973380943882
7748,0.044169269774211185,0.15985475,0.1019839251244967
7749,0.1009929634180516,0.17095646,0.1359577311997721
7750,0.04419957778625957,0.2680396,0.15606525277005273
7751,0.04594209195411655,0.24891818,0.14738085546088234
7752,0.12272983019873478,0.2127274,0.1677067614559527
7753,0.045683993383292806,0.1727726,0.10919744118247296
7754,0.045226061223729366,0.24830027,0.14671386205195625
7755,0.04767617166667067,0.2690638,0.1583162337037107
7756,0.050223692048589355,0.24072576,0.14542847424802358
7757,0.05370320412124048,0.26660585,0.16010283588182328
7758,0.04744545777066107,0.24758458,0.14746643400351622
7759,0.044213327316140645,0.30380887,0.17394807048056674
7760,0.04426203181526377,0.13910499,0.09166048393005913
7761,0.04420281283461326,0.26684457,0.1554696474401093
7762,0.04933165702110392,0.23903087,0.14413520601992114
7763,0.07721926893469123,0.3356551,0.2063744479232979
7764,0.04418775341041871,0.2788791,0.1614764611484737
7765,0.0610853751859203,0.1366605,0.09885459044508421
7766,0.04329858271854006,0.26851055,0.1558498854428355
7767,0.043351455352420167,0.25916472,0.15120569972982664
7768,0.044053821770247796,0.26589403,0.15492006671872421
7769,0.04621903987510298,0.23290345,0.1395159233737564
7770,0.04496109617073028,0.19423965,0.11956413159842261
7771,0.044554789004424514,0.268652,0.15654898466184167
7772,0.05422181146503352,0.1636939,0.10893128012372982
7773,0.04494117782340956,0.16235521,0.1036196928229598
7774,0.04428018569241039,0.15831272,0.1012687741076097
7775,0.04842911780300917,0.2753723,0.1618456176442603
7776,0.04384550346289843,0.26784563,0.15579118269554004
7777,0.045399197276496155,0.16987252,0.10760564234834366
7778,0.04600875792133457,0.19521877,0.12057754114431722
7779,0.045327182734557714,0.09730238,0.07130216192725225
7780,0.1663149451301062,0.32250547,0.2443722949450929
7781,0.08096988960729622,0.19856098,0.13973688795999772
7782,0.2054769818745092,0.2992792,0.25235532269707606
7783,0.048619543249245806,0.24431881,0.14642166739058105
7784,0.04634666636928024,0.21219607,0.12923110487051045
7785,0.05753422979281212,0.17165327,0.11456604666055427
7786,0.05020818412273629,0.16579393,0.10797299575419309
7787,0.04563248727686752,0.26280752,0.15416727412020484
7788,0.045930057177249836,0.26605195,0.1559375564628299
7789,0.04551373500687318,0.27788505,0.16164298404026953
7790,0.046898411238106966,0.23604116,0.14142386788116143
7791,0.04416743305400159,0.26515135,0.15460574181882972
7792,0.047134142936864444,0.25104547,0.1490403011406833
7793,0.043872497279450466,0.27314463,0.15845290562327477
7794,0.04433764981097109,0.26490745,0.15456900002202162
7795,0.13860276876493477,0.2854529,0.21199217863147035
7796,0.04598077746278371,0.19098693,0.11844865211634643
7797,0.04291690712052643,0.26349166,0.1531507319282095
7798,0.047083619806658636,0.2563479,0.15166496040990077
7799,0.04459847987235032,0.24226494,0.14338372282795026
7800,0.045845678788904234,0.26240572,0.15407312848532728
7801,0.05993041710264033,0.16895428,0.11441588382424651
7802,0.05248385348238595,0.26374537,0.15806332164329537
7803,0.05130953719608859,0.14269824,0.09698170136966366
7804,0.07885616015927435,0.26712346,0.17294410440546676
7805,0.04564624226433234,0.25988936,0.15271579320833475
7806,0.04334538838341549,0.09983018,0.07157407055277053
7807,0.04600355689459906,0.17622083,0.11108058255725722
7808,0.04621639960870767,0.18918912,0.11766804742618808
7809,0.08079136235501475,0.29379308,0.187240518939377
7810,0.04486471053830361,0.2810858,0.16291790919394095
7811,0.048542773929979736,0.2565493,0.1524955341509742
7812,0.045762993395329785,0.26748472,0.15657002951288815
7813,0.049399189734450136,0.3023433,0.17580983877894618
7814,0.04657739642589902,0.33684295,0.19163970524602778
7815,0.04968561897230621,0.18859616,0.1191071673832102
7816,0.044128554967532194,0.26119688,0.15261002683388486
7817,0.05116137547847825,0.1794375,0.11526829617601439
7818,0.04385398281745183,0.25228477,0.14801877662516963
7819,0.04708828584379308,0.2687432,0.15786193078693536
7820,0.047356748210707386,0.25857988,0.15291703224123446
7821,0.04317652315642119,0.25625247,0.14966276494766864
7822,0.048342470000971874,0.1741248,0.11120309999650926
7823,0.2132350835467908,0.4337171,0.323422567843535
7824,0.046582368349833154,0.23366053,0.1400760311997162
7825,0.04903044736147846,0.19323687,0.12109865415211549
7826,0.05251156836860591,0.17768991,0.11507034844669621
7827,0.04824741422050936,0.17782155,0.11300302479686102
7828,0.04387821260090437,0.26427338,0.15402228178614122
7829,0.05097180694540506,0.17216295,0.11153795508593366
7830,0.04758285188966589,0.26562363,0.15655029988504016
7831,0.04417987171367076,0.1799165,0.1120152365587451
7832,0.046333500549006285,0.26015997,0.15319481723319317
7833,0.04468831960392765,0.25729007,0.15093757569641614
7834,0.05314141183679562,0.26827788,0.1606574157703781
7835,0.045827396530691934,0.20711169,0.12643038298090195
7836,0.04941717572981051,0.24881294,0.14906665479187528
7837,0.04461385417626835,0.1852825,0.11491402807216217
7838,0.04570165020709892,0.17957518,0.11260591420262883
7839,0.046517649010865705,0.20343986,0.12494065839619502
7840,0.046688499369083356,0.26347244,0.1550278473286059
7841,0.0454707273692045,0.24454203,0.14495805256041833
7842,0.043814368104062494,0.23608156,0.13990128867892174
7843,0.047545098313909975,0.272283,0.1598594839762994
7844,0.04879236225510984,0.17970982,0.11421930674764273
7845,0.04492320502842033,0.2967592,0.1707800554281342
7846,0.044222592294279474,0.25069612,0.1474092369819581
7847,0.04657497118104699,0.21143284,0.1289638876785397
7848,0.044076324918407406,0.2279363,0.13596167616951466
7849,0.04630178733158452,0.26793575,0.1570649671486097
7850,0.050958156405351396,0.21311636,0.13199789375347676
7851,0.045022905026629347,0.2740728,0.15949224702647152
7852,0.047153583006253295,0.30347905,0.17525409038322584
7853,0.0505325472588732,0.2630326,0.15673098255744583
7854,0.043608325734793174,0.19872542,0.12112921571558423
7855,0.05051317187537914,0.12703368,0.0887548513320665
7856,0.044344675720447355,0.27913475,0.16168270805420226
7857,0.04385268327403381,0.16458707,0.10419056301372615
7858,0.04487198489612296,0.22329931,0.1340423303353576
7859,0.0490902549000925,0.25675973,0.15287457994289008
7860,0.04663325193391389,0.26859534,0.15756040850571956
7861,0.04522431794446743,0.19181274,0.11848294127304367
7862,0.046509892334001504,0.176908,0.11167729281072557
7863,0.04763207442720745,0.16814332,0.10785843760315858
7864,0.04378662763766676,0.25984597,0.15176385324954536
7865,0.04699568718366221,0.15409532,0.10051950424765327
7866,0.04694108515555381,0.23786779,0.1423580826862462
7867,0.043634720230128626,0.25928697,0.1514084956973752
7868,0.04560426148185189,0.25674063,0.15112118529992755
7869,0.057378871005171764,0.2568121,0.15704706664967943
7870,0.045046863148035535,0.19538088,0.12017737785329322
7871,0.044870437963301715,0.27536944,0.1600639832774389
7872,0.049394086543471605,0.3210578,0.18515998486672
7873,0.046506714130207946,0.1816552,0.11404814661325578
7874,0.04508397738842602,0.2815733,0.16327122983561365
7875,0.0441819911314218,0.17053306,0.10732684920038052
7876,0.04344268711045399,0.24296339,0.1431545981072712
7877,0.04667008400750149,0.2655159,0.15603985645724255
7878,0.044965848647697725,0.15582332,0.10036767409457055
7879,0.044061515643101734,0.186445,0.11521869118778778
7880,0.05394436468648016,0.28344393,0.16863842865770765
7881,0.0455694925985777,0.18020007,0.11285209440037922
7882,0.056005916125468805,0.21732986,0.13662872684255656
7883,0.04971518699132708,0.29897273,0.1742834421567398
7884,0.04659568842684809,0.26440173,0.15544582891567918
7885,0.04967455970829563,0.16433494,0.1069769103802178
7886,0.1747570830556024,0.399549,0.2870984790986012
7887,0.05512458848144315,0.22504699,0.14004453779979154
7888,0.05287917052736799,0.24547656,0.1491311048705336
7889,0.04872808251343466,0.18171641,0.11518996216714936
7890,0.04331084333487854,0.23973039,0.14147293365545605
7891,0.043984099924523595,0.23893023,0.1414098378339968
7892,0.04651116555963483,0.18756488,0.11700377610667623
7893,0.04630798205474637,0.24750356,0.14685692609670084
7894,0.04883023649043268,0.26979107,0.15925701541005918
7895,0.04580288518063034,0.1705018,0.1081220658595476
7896,0.06908639622724003,0.19459203,0.13180874041343005
7897,0.04869179069710299,0.18285751,0.11574208233794156
7898,0.06225096924387878,0.22247787,0.1423255220395045
7899,0.04430449932262274,0.18032369,0.11228107087614637
7900,0.04348881535080766,0.19518338,0.11929927041794923
7901,0.044300534598410865,0.097962394,0.07111843700021103
7902,0.07543484917927484,0.2620263,0.16868527972388375
7903,0.04498053833370517,0.18589053,0.11540132364932142
7904,0.05156503137971709,0.2539687,0.15271771598469158
7905,0.047817408750116266,0.1575799,0.10267200362310178
7906,0.09460263955236071,0.33942634,0.21695505223535774
